cell_id,time,x_pos_microns,y_pos_microns,x_pos_corr,y_pos_corr,area,perimeter,angle,circularity,segment_length,cumulative_path_length,orientation,euclidean_distance,speed,directedness,turn_angle,direction_autocorrelation,solidity
1,340.0,424.619004,214.892442,-5.625478999999984,-9.011006000000009,1618.2522,211.230727,1.12875,34,0.31829084678794806,41.17352600612444,-0.6339914496909572,10.622817098654998,1.8746147821155879,-0.529565646076336,-3.726148703598689,-0.5865221050697654,0.37093400000000004
1,350.0,427.321007,216.74177200000003,-2.9234759999999937,-7.1616759999999715,1443.4083,192.898898,1.174364,35,3.2742696377832243,44.44779564390767,-0.7018075144236674,7.735393658473469,1.3260674843097375,-0.37793499970070343,34.38888139762366,0.9147457022970623,0.346649
1,360.0,424.880789,215.15295600000002,-5.3636940000000095,-8.75049199999998,1582.6779,207.750727,1.1329360000000002,36,2.91187227902944,47.359667922937106,-0.6404435587828354,10.263543421630745,1.7105905702717907,-0.5225967075557798,33.06798743758533,0.24730936001317744,0.522133
1,370.0,426.858071,216.22543199999998,-3.386412000000007,-7.678016000000014,1471.4136,193.830727,1.168021,37,2.2494107846500464,49.60907870758715,-0.6927142019783277,8.391645603217539,1.3608073951163575,-0.40354564052390196,28.475364865852523,-0.11948029251731329,0.547246
1,380.0,425.206954,214.79642599999997,-5.037529000000006,-9.107022000000029,1632.6333,212.162556,1.138825,38,2.183631263680991,51.792709971268145,-0.6494444942976906,10.407427546436516,1.643278033647871,-0.48403209895271837,40.8754786813407,0.9862111442113456,0.634197
1,390.0,425.196085,214.665113,-5.04839800000002,-9.238335000000006,1604.628,211.441825,1.130309,39,0.1317620549702924,51.92447202623844,-0.6363996382716827,10.527732706458181,1.619651185608951,-0.479533261411843,85.26831719029458,0.9169048978108785,0.638304
1,400.0,425.562495,215.481839,-4.68198799999999,-8.42160899999999,1650.042,213.69145899999998,1.142819,40,0.8951523038992023,52.81962433013764,-0.6554978569876072,9.63558559616512,1.445337839424768,-0.48590591129857025,65.83743549396613,0.8357353586922576,0.55519
1,410.0,426.31811600000003,215.89858399999997,-3.9263669999999706,-8.004864000000026,1454.0049,194.638898,1.17801,41,0.8629249623611536,53.6825492924988,-0.7069833872243371,8.915952303438214,1.3047735078202265,-0.44037550520384294,28.87789947322983,0.7387545101536066,0.5176689999999999
1,420.0,427.466189,216.177111,-2.7782940000000167,-7.726337000000001,1454.0049,190.649264,1.1881059999999999,42,1.1813758517330157,54.863925144231814,-0.7211186884852794,8.210676037209428,1.1729537196013469,-0.3383757911540106,13.636717308187421,-0.8930214611269626,0.644027
1,430.0,426.090737,215.358393,-4.153746000000012,-8.54505499999999,1478.9826,194.849996,1.170266,43,1.6006771591510798,56.4646023033829,-0.69594545128423,9.50113523667256,1.3257398004659386,-0.43718417815666377,30.762614077751216,-0.1522681949665266,0.570964
1,440.0,426.665542,215.87175499999998,-3.578940999999986,-8.031693000000018,1478.9826,195.869264,1.186791,44,0.7706758923626726,57.23527819574557,-0.7192941022705385,8.793003532794138,1.1990459362901098,-0.4070214445669297,41.76824386467696,0.010055329905261147,0.42154300000000006
1,450.0,425.21745899999996,215.452727,-5.02702400000004,-8.450720999999987,1626.5781,210.42255600000001,1.1374229999999999,45,1.507490908653558,58.74276910439913,-0.6473097571531445,9.832886438702381,1.3110515251603174,-0.5112460142134462,16.138719348778658,0.8791201932317377,0.325137
1,460.0,425.01217599999995,214.68508300000002,-5.2323070000000484,-9.218364999999977,1648.5282,213.69145899999998,1.144635,46,0.7946184120853155,59.53738751648444,-0.658236403112735,10.59977781915612,1.3825797155421027,-0.4936242145136404,75.02831811645542,-0.6962319178419308,0.431228
1,470.0,424.67953,214.09540800000002,-5.564953000000003,-9.808039999999977,1641.7161,214.20109300000001,1.14116,47,0.6770302555580284,60.214417772042474,-0.652988509602671,11.276805865749777,1.4395922381808226,-0.4934866367525249,60.57189344345656,-0.313861886801073,0.588325
1,480.0,424.227529,213.93678300000002,-6.016953999999998,-9.966664999999978,1653.8265,213.39292200000003,1.138463,48,0.4790269247401406,60.69344469678261,-0.6488937880174501,11.642085150879998,1.4552606438599998,-0.5168278639110616,19.337986515290403,-0.9236867918527019,0.578971
1,490.0,424.29563499999995,214.110925,-5.948848000000055,-9.792522999999989,1643.9868,213.902556,1.1418409999999999,49,0.18698626527097786,60.880430962053595,-0.6540194385858792,11.457848804755342,1.403001894459838,-0.5191941438022039,68.63979916019662,0.5705098513953392,0.691398
1,500.0,424.696337,215.343791,-5.548145999999974,-8.559656999999987,1647.0144,211.74036099999998,1.151575,50,1.2963489756852002,62.17677993773879,-0.6686216832543941,10.20047312603511,1.224056775124213,-0.5439106531087465,71.99497460322264,-0.9772777712133545,0.754798
1,510.0,425.198109,214.56257599999998,-5.046374000000014,-9.340872000000019,1612.9539,210.000361,1.146598,51,0.9284783337316003,63.10525827147039,-0.6611868597938644,10.616863014481279,1.2490427075860329,-0.47531686083891433,-57.28749114048934,-0.8882996065312985,0.747911
1,520.0,424.19087300000007,213.654488,-6.053609999999935,-10.248960000000011,1639.4454,213.69145899999998,1.1575819999999999,52,1.3561519735781187,64.46141024504851,-0.6775068591702473,11.903250611227987,1.3734519936032294,-0.508567801999375,42.03669150687854,0.356028130489786,0.7580210000000001
1,530.0,424.681159,214.302183,-5.563324000000023,-9.601264999999984,1684.8594,214.623288,1.134131,53,0.8123356294173912,65.2737458744659,-0.6422772604200053,11.096614958139304,1.2562205612987891,-0.5013532524095878,52.87535349078582,-0.1562691939264385,0.787864
1,540.0,424.378334,213.344842,-5.866149000000007,-10.558605999999997,1649.2851,216.15219,1.1448180000000001,54,1.004094005014479,66.27783987948038,-0.6585118879511878,12.078736057776783,1.3420817841974204,-0.4856591759220652,72.4468554397268,0.750521125758324,0.811769
1,550.0,424.882853,214.12221,-5.361629999999991,-9.781238000000002,1623.5505,213.39292200000003,1.135797,55,0.9267364397632207,67.2045763192436,-0.6448275763396988,11.154357582108615,1.2168390089573036,-0.48067582203030207,57.016057341189914,-0.961834997061923,0.78274
1,560.0,424.246242,213.83368199999998,-5.998241000000007,-10.069766000000016,1699.9974,215.132922,1.143209,56,0.6989434684615262,67.90351978770512,-0.656086711211609,11.72088232126052,1.2558088201350557,-0.511756780385022,24.381220474395647,0.34466884964858235,0.801084
1,570.0,424.96367999999995,214.251227,-5.2808030000000485,-9.652220999999997,1703.025,215.132922,1.136261,57,0.8300970490665269,68.73361683677165,-0.6455365950281856,11.002374769005574,1.1581447125269024,-0.4799693803265477,30.19917156615823,0.893716513558124,0.7798470000000001
1,580.0,425.073232,215.13977799999998,-5.171250999999984,-8.763670000000019,1637.1747,212.249996,1.1520549999999998,58,0.8952790181306471,69.6288958549023,-0.6693352336805886,10.175644882458368,1.0526529188750036,-0.5081988473197037,82.97131053976001,-0.8051095766753996,0.795914
1,590.0,424.687695,214.078477,-5.556787999999983,-9.824971000000005,1655.3403,213.902556,1.145441,59,1.1291583551344646,70.75805421003676,-0.6594490791579167,11.287512924811422,1.1478826703198055,-0.49229516165473797,70.03552176241506,0.932537589025,0.796747
1,600.0,424.28286799999995,213.439323,-5.961615000000052,-10.464124999999996,1620.5229,211.65292200000002,1.13901,60,0.7565730206959824,71.51462723073274,-0.6497258011671722,12.043204117835524,1.2043204117835524,-0.4950190116906786,57.65067126116936,0.9835704109854911,0.808538
1,610.0,424.42642800000004,214.015244,-5.8180549999999585,-9.888204000000002,1661.3955,217.295117,1.146478,61,0.5935439931808086,72.10817122391354,-0.6610067876514147,11.472852405946854,1.1284772858308383,-0.50711495224886,76.00311271813098,0.8789623058331233,0.8045220000000001
1,620.0,424.03302199999996,213.70459100000002,-6.2114610000000425,-10.198856999999975,1693.1853,214.41218999999998,1.138506,62,0.5012719493897996,72.60944317330335,-0.6489592212117168,11.941479467007847,1.1556270451943076,-0.5201584122939865,38.29638170023721,0.9999709742279768,0.801697
1,630.0,424.39250899999996,213.14722200000003,-5.851974000000041,-10.75622599999997,1659.1248,213.604019,1.142484,63,0.6632428705459219,73.27268604384926,-0.6549917278864953,12.245080541170475,1.1661981467781406,-0.4779040840380349,-57.17914582780112,0.3363594375830347,0.794166
1,640.0,425.085658,214.674886,-5.158824999999979,-9.22856200000001,1656.0972,213.181825,1.138425,64,1.677561573563534,74.9502476174128,-0.6488359593395389,10.572598165468552,0.9911810780126767,-0.487942974778835,65.59471623811137,-0.9684783360946951,0.794322
1,650.0,424.523767,213.818526,-5.720715999999982,-10.084922000000006,1653.8265,215.555117,1.131318,65,1.0242431085835992,75.9744907259964,-0.6379549449028602,11.594491937930696,1.0702607942705258,-0.49339945472599767,56.72956668716885,-0.8474524360859547,0.795275
1,660.0,425.63167400000003,214.70252799999997,-4.61280899999997,-9.200920000000025,1622.7936,211.95145899999997,1.133276,66,1.417362852854904,77.39185357885131,-0.6409656542349529,10.29246985503874,0.9356790777307946,-0.4481731853449871,38.58646145789626,0.7606706530183949,0.806978
1,670.0,424.645436,214.667386,-5.599046999999985,-9.236062000000004,1641.7161,211.95145899999997,1.135042,67,0.9868638978136889,78.378717476665,-0.643672706258827,10.800655932676168,0.9672229193441345,-0.5183987930826218,2.040721184643438,0.40540767762173735,0.782666
1,680.0,424.006218,213.858697,-6.238265000000013,-10.04475099999999,1649.2851,214.834385,1.1255389999999998,68,1.030814023112324,79.40953149977733,-0.6290120204713091,11.82425358583898,1.0433164928681453,-0.5275821390934236,51.675838241082154,0.807812180291375,0.749736
1,690.0,424.43810199999996,212.958796,-5.806381000000044,-10.94465199999999,1615.2246,213.181825,1.152585,69,0.9981711272407012,80.40770262701803,-0.6701223956594252,12.389490212202652,1.0773469749741438,-0.46865374608240346,-64.36253788606803,-0.97995675197064,0.727003
1,700.0,424.88155599999993,213.592433,-5.36292700000007,-10.311014999999998,1683.3456,214.834385,1.133836,70,0.7733998305436641,81.18110245756169,-0.6418249299492829,11.622306842342217,0.9961977293436187,-0.461433953925733,55.01355731889247,0.9999902069091112,0.717909
1,710.0,424.91317999999995,213.69546699999998,-5.331303000000048,-10.207981000000018,1678.0473,215.344019,1.1392010000000001,71,0.10777793156299299,81.28888038912469,-0.6500161381808389,11.51632179882843,0.9732102928587406,-0.4629345283267795,72.93729377997086,0.6011799522464852,0.744966
1,720.0,423.949008,213.731693,-6.29547500000001,-10.17175499999999,1685.6163,216.06475099999997,1.136107,72,0.9648523040652022,82.25373269318989,-0.6453013357761532,11.962341127707818,0.9968617606423181,-0.5262744919903758,-2.1517126118137693,0.9525720492602923,0.765318
1,730.0,425.32809699999996,214.816292,-4.916386000000045,-9.087155999999993,1634.904,211.65292200000002,1.13493,73,1.7544917955698445,84.00822448875974,-0.643501262713174,10.331856341884178,0.849193671935686,-0.47584730539366604,38.18365160168062,-0.8750097922291237,0.73228
1,740.0,424.680407,213.932646,-5.564076,-9.970801999999992,1673.5059,216.36328799999998,1.139017,74,1.0955969100978422,85.10382139885758,-0.6497364434646615,11.418223778547162,0.9258019279903104,-0.48729785892390043,53.75953362417621,-0.9912899459242688,0.72816
1,750.0,424.784255,214.253904,-5.460228000000029,-9.649543999999992,1706.0526,215.132922,1.135109,75,0.33762569462052816,85.4414470934781,-0.6437752507984471,11.087280515073124,0.8869824412058499,-0.4924767613281603,72.08635538778096,0.8664573888581596,0.705901
1,760.0,424.440301,213.330342,-5.804182000000026,-10.573105999999996,1661.3955,211.441825,1.142577,76,0.9855308833111244,86.42697797678923,-0.6551322648604875,12.061471683686042,0.952221448712056,-0.48121673309987334,69.57360626548187,-0.8087082953021201,0.697666
1,770.0,423.739805,213.731054,-6.504678000000013,-10.172393999999997,1665.9369,213.69145899999998,1.150931,77,0.8070097601392319,87.23398773692847,-0.6676633685787564,12.074288201584395,0.9408536260974852,-0.5387214460514919,-29.77129981407025,0.37531583131946666,0.688068
1,780.0,424.30201600000004,213.82393199999999,-5.942466999999965,-10.079516000000012,1659.1248,211.230727,1.1496899999999999,78,0.5698311428880055,87.80381887981648,-0.6658135560196476,11.700835732559655,0.9000642871199734,-0.5078668853938351,9.380613875610477,0.1177208704908539,0.708437
1,790.0,424.87258899999995,214.44226899999998,-5.371894000000054,-9.461179000000016,1681.0749,213.902556,1.131203,79,0.8413644833827336,88.64518336319921,-0.637777811081777,10.879850790212055,0.8263177815350928,-0.49374702866631437,47.30059862035637,0.9757065845566414,0.75616
1,800.0,424.276959,214.091061,-5.967524000000026,-9.812387000000001,1640.2023,212.58475099999998,1.1321370000000002,80,0.6914637779117253,89.33664714111093,-0.6392154692128809,11.484523556871888,0.8613392667653916,-0.5196144159092515,30.525353907638152,-0.48250716992227716,0.713367
1,810.0,424.54544599999997,213.85546000000002,-5.6990370000000325,-10.047987999999975,1628.8488,212.37365400000002,1.1326690000000001,81,0.35720176423134337,89.69384890534228,-0.6400333526912343,11.551670250466506,0.8556792778123338,-0.49335177307107436,-41.26739245935842,-0.8943211509493214,0.736755
1,820.0,424.511845,213.402011,-5.732638000000009,-10.50143700000001,1640.9592,211.95145899999997,1.1300290000000002,82,0.4546922286580559,90.14854113400034,-0.6359675771787527,11.964251648306856,0.875433047437087,-0.47914722696519624,85.7620739406849,0.20360247483817337,0.708421
1,830.0,423.86660199999994,213.35143599999998,-6.377881000000059,-10.552012000000019,1670.4783,211.95145899999997,1.1406120000000002,83,0.6472220327477008,90.79576316674805,-0.6521580424541613,12.329733301994255,0.8913060218309099,-0.5172764766102831,4.481755903119144,0.9206356077839156,0.742092
1,840.0,423.66681100000005,213.340481,-6.57767199999995,-10.562966999999986,1590.2469,210.633654,1.136906,84,0.2000911185084329,90.99585428525648,-0.6465212684846369,12.443554186110656,0.8888252990079041,-0.5286007439371194,3.1385164732937185,0.22559807821084618,0.729761
1,850.0,424.25505999999996,213.50269100000003,-5.989423000000045,-10.40075699999997,1572.0813,208.595117,1.135569,85,0.6102040397284286,91.60605832498491,-0.6444789757109618,12.00203874539563,0.8472027349691034,-0.4990337997615431,15.416224773557433,0.9586255323171311,0.742118
1,860.0,423.543117,213.046638,-6.701366000000007,-10.856809999999996,1573.5951,206.731459,1.1557520000000001,86,0.8454863535610554,92.45154467854597,-0.6748103371542038,12.758472856970618,0.8901260132770198,-0.5252482859920575,32.642615335625784,-0.05234509880966241,0.720199
1,870.0,423.734216,212.73858199999998,-6.510266999999999,-11.164866000000018,1563.7554,205.413654,1.1471280000000001,87,0.36251527821185225,92.81405995675783,-0.6619817227240203,12.924310782755319,0.8913317781210565,-0.5037225666753955,-58.18707948482445,-0.9620189420536137,0.7403890000000001
1,880.0,423.19219699999996,213.72762000000003,-7.052286000000038,-10.175827999999967,1567.5399,208.682556,1.1354229999999998,88,1.1278212455017604,93.9418812022596,-0.6442556786057357,12.3807194181671,0.8441399603295751,-0.5696184334532065,-61.27609254143666,-0.9986180114236026,0.756132
1,890.0,423.630849,213.960417,-6.6136339999999905,-9.94303099999999,1525.1535,207.45219,1.128859,89,0.49659844976905704,94.43847965202865,-0.6341600227568556,11.941692516260694,0.8050579224445411,-0.5538271891521555,27.955339009176026,0.29930013118057563,0.7492810000000001
1,900.0,422.390089,212.565386,-7.854394000000013,-11.338062000000008,1617.4953,210.633654,1.106143,90,1.866975326178979,96.30545497820762,-0.5983896388529951,13.792866091682336,0.9195244061121558,-0.5694533643545292,48.349660354883966,0.026027962934475138,0.629525
1,910.0,423.43521699999997,213.068323,-6.8092660000000365,-10.835125000000005,1620.5229,210.84475099999997,1.107183,91,1.1598440250106712,97.46529900321829,-0.6000548501190887,12.797110502937043,0.8437655276661787,-0.5320940221964368,25.69781269219627,-0.789563416124919,0.6937220000000001
1,920.0,423.56209400000006,213.403398,-6.682388999999944,-10.500049999999987,1637.1747,214.113654,1.106761,92,0.358291820663039,97.82359082388133,-0.5993794712015282,12.446098695969754,0.8117020888675927,-0.5369063160461526,69.26070135577388,0.913329976298372,0.651293
1,930.0,423.49133200000006,213.49684100000002,-6.753150999999946,-10.40660699999998,1591.0038,208.682556,1.121437,93,0.11721286146580384,97.94080368534713,-0.6226131708250111,12.405745349685718,0.8003706677216592,-0.5443567322757457,-52.864282065461715,-0.9221748031729715,0.663427
1,940.0,435.345218,219.905145,5.100734999999986,-3.998302999999993,1041.4944,156.73957,1.303685,94,13.475198457069574,111.41600214241672,-0.8606646924204687,6.4810434669143975,0.41368362554772753,0.7870237294409674,28.39600451240552,0.9126306886067146,0.63879
1,950.0,424.11341699999997,213.91189300000002,-6.1310660000000325,-9.991554999999977,1534.9932,202.741825,1.116831,95,12.73076679698066,124.14676893939738,-0.6153781909634856,11.722676384443142,0.7403795611227247,-0.5230090637097523,28.08423396795561,0.9517919575918453,0.629784
1,960.0,423.19061100000005,212.702462,-7.053871999999956,-11.200986,1549.3743,208.049264,1.14383,96,1.5212804663824862,125.66804940577987,-0.6570235243531294,13.237038851819518,0.8273149282387199,-0.5328889700305106,52.65606460556093,0.8467710663872199,0.67923
1,970.0,423.57754500000004,212.53819900000002,-6.666937999999959,-11.365248999999977,1622.0367,212.970727,1.14341,97,0.42035729269871097,126.08840669847858,-0.6563900417675687,13.176378376771211,0.8150337140270851,-0.5059765141348082,-23.002416681618158,0.9663237218578234,0.656148
1,980.0,423.71754400000003,213.595821,-6.52693899999997,-10.307626999999997,1673.5059,214.834385,1.128287,98,1.0668476999482899,127.15525439842686,-0.6332750650855328,12.200332252887605,0.746959117523731,-0.5349804304268154,82.45951038988387,0.2168369677504269,0.705993
1,990.0,424.007701,213.229127,-6.236782000000005,-10.674320999999992,1656.0972,213.69145899999998,1.131968,99,0.4676062171154019,127.62286061554227,-0.6389555013462382,12.362790078560943,0.7492600047612693,-0.50448013436834,-51.64619645877699,-0.5547138979774221,0.740642
1,1000.0,423.729713,213.16842400000002,-6.514769999999999,-10.735023999999981,1608.4125,209.27963,1.150419,100,0.28453854282503643,127.9073991583673,-0.6669006882303341,12.55718791901577,0.7534312751409461,-0.5188080358449095,12.318063644477938,0.4244816254501989,0.7373350000000001
1,1010.0,424.50634,213.80299300000001,-5.73814299999998,-10.100454999999982,1668.9645,213.902556,1.1381700000000001,101,1.0029094240708023,128.9103085824381,-0.6484478015355024,11.61660347500393,0.6900952559408277,-0.49396047754811034,39.25168672511282,-0.22806079563817877,0.760088
1,1020.0,425.118304,213.796436,-5.126178999999979,-10.107011999999997,1628.8488,212.883288,1.130562,102,0.6119991270786264,129.52230770951672,-0.6367898646986908,11.33266970789252,0.6666276298760306,-0.45233639840662654,-0.613882598258692,-0.561056165230736,0.7905989999999999
1,1030.0,423.56799299999994,213.26164100000003,-6.676490000000058,-10.641806999999972,1651.5558,212.67219,1.139758,103,1.639960331455068,131.16226804097178,-0.6508622860019003,12.562785317967872,0.7318127369690022,-0.531449820323765,19.03237693659723,0.6990676028678959,0.7935979999999999
1,1040.0,424.41162199999997,213.101757,-5.832861000000037,-10.801691000000005,1624.3074,212.461093,1.154802,104,0.8586459008794293,132.0209139418512,-0.6734069366886577,12.275943788760298,0.7082275262746326,-0.47514562630537066,-10.73138376474977,-0.08127974626840274,0.845758
1,1050.0,424.383787,213.569196,-5.860696000000019,-10.334251999999992,1666.6938,212.67219,1.147602,105,0.46826702419240585,132.48918096604362,-0.6626919700948061,11.880426002628022,0.6788814858644584,-0.49330688972799436,-86.59218216010375,0.8949064914920897,0.870225
1,1060.0,425.04346799999996,214.007075,-5.201015000000041,-9.896373000000011,1630.3626,211.65292200000002,1.142082,106,0.7917809295518262,133.28096189559545,-0.65438398487114,11.179837010679298,0.6328209628686395,-0.4652138483800688,33.575167083534154,0.7060947231938209,0.8797940000000001
1,1070.0,424.27213499999993,213.17122,-5.972348000000068,-10.732227999999992,1644.7437,211.65292200000002,1.141886,107,1.1373689717563116,134.41833086735176,-0.6540875189337774,12.28208689421666,0.6887151529467286,-0.48626491991457116,47.29895578372564,0.40170530265785315,0.859568
1,1080.0,424.634059,213.222467,-5.610424000000023,-10.680981000000003,1653.8265,213.39292200000003,1.146117,108,0.3655341800502809,134.78386504740203,-0.6604648411089951,12.064833715478109,0.6702685397487839,-0.4650229031173756,8.059278328174742,0.030226109909993335,0.862819
1,1090.0,424.530055,212.97272599999997,-5.714427999999998,-10.930722000000031,1649.2851,214.113654,1.139801,109,0.27053169702829477,135.05439674443033,-0.6509275744349728,12.334316795366846,0.6789532180935878,-0.46329505677578475,67.39083856877423,-0.9363539268693991,0.876396
1,1100.0,425.062811,213.78276400000001,-5.181671999999992,-10.120683999999983,1626.5781,213.39292200000003,1.137791,110,0.9695310809768221,136.02392782540716,-0.6478705808899786,11.370047024680222,0.6201843831643757,-0.4557300412876458,56.66737636229908,-0.2687664025307814,0.876692
1,1110.0,424.652175,213.23247200000003,-5.592308000000003,-10.670975999999968,1628.8488,211.65292200000002,1.145584,111,0.6866172221551045,136.71054504756225,-0.6596640524659856,12.047557327501677,0.6512193150000907,-0.4641860460156606,53.26915767876668,-0.96725185804428,0.892591
1,1120.0,424.205916,213.08023799999998,-6.0385670000000005,-10.823210000000017,1623.5505,213.604019,1.14349,112,0.47151064233696055,137.18205568989922,-0.656510740838495,12.393795468604015,0.6639533286752151,-0.4872250002266787,18.836240323637053,-0.992247229773802,0.8850629999999999
1,1130.0,424.699625,213.32800099999997,-5.5448579999999765,-10.575447000000025,1612.9539,210.211459,1.1537629999999999,113,0.5523903337767775,137.73444602367599,-0.6718692766541682,11.940918285038771,0.6340310593825896,-0.4643577543736598,26.64933546924175,0.04087509763122276,0.921009
1,1140.0,424.43225700000005,213.25632000000002,-5.812225999999953,-10.64712799999998,1659.8817,212.162556,1.1375629999999999,114,0.276810066986338,138.01125609066233,-0.6475231553502806,12.13026404178652,0.6384349495677115,-0.47915082309650536,15.007989387164905,0.6018150002109757,0.9163120000000001
1,1150.0,424.253036,212.361992,-5.991446999999994,-11.54145600000001,1630.3626,210.93219,1.145742,115,0.9121089509620374,138.92336504162438,-0.6599015126764337,13.003947237425455,0.678466812387415,-0.46074064209954385,78.66817596756722,0.6761045786509464,0.9271799999999999
1,1160.0,424.217309,212.785123,-6.027174000000002,-11.118324999999999,1662.1524,211.441825,1.143177,116,0.42463662311441164,139.3480016647388,-0.6560384099949819,12.646895952442282,0.6541497906435664,-0.4765733839089643,-85.17368738644667,0.8874353480232307,0.9235760000000001
1,1170.0,424.064371,213.122923,-6.180112000000008,-10.780525000000011,1678.0473,214.41218999999998,1.1460489999999999,117,0.3708084031464136,139.71881006788522,-0.6603627184530249,12.426323012386623,0.6372473339685448,-0.4973403631822254,-65.64149348860357,0.7759112740458649,0.9187629999999999
1,1180.0,424.570805,213.01073599999998,-5.673677999999995,-10.892712000000017,1645.5006,211.441825,1.137917,118,0.5187112099473217,140.23752127783254,-0.6480625214239315,12.281766842056086,0.6244966190875976,-0.46195942920621075,-12.490648707427113,-0.96735221832964,0.9239459999999999
1,1190.0,424.34431399999994,213.51243300000002,-5.900169000000062,-10.391014999999982,1633.3902,212.67219,1.152405,119,0.5504525891392155,140.78797386697175,-0.6698551420200194,11.94927558301282,0.602484483177117,-0.49376792417339394,-65.70321421520468,-0.9811425740594119,0.9160729999999999
1,1200.0,424.36931,212.80490299999997,-5.875173000000018,-11.09854500000003,1633.3902,211.74036099999998,1.154232,120,0.7079713983743061,141.49594526534605,-0.6725637292055341,12.557681270718527,0.6278840635359264,-0.4678549226838158,-87.97666541439105,-0.9604165479140904,0.926017
1,1210.0,423.40782699999994,212.165957,-6.836656000000062,-11.737491000000006,1570.5675,205.289996,1.1649209999999999,121,1.1544269358452501,142.6503722011913,-0.6882294010745851,13.583392810245089,0.673556668276616,-0.5033098943324091,33.605713965522355,-0.5900027257321377,0.9236059999999999
1,1220.0,424.121709,212.71054700000002,-6.122773999999993,-11.192900999999978,1700.7543,211.441825,1.140754,122,0.8978896246333005,143.5482618258246,-0.6523733117329228,12.758110920151008,0.6274480780402135,-0.47991227214753845,37.338458733681634,-0.8302991361196123,0.9285030000000001
1,1230.0,424.47869199999997,212.49566099999998,-5.765791000000036,-11.407787000000013,1700.7543,211.74036099999998,1.151686,123,0.41666875967005795,143.96493058549464,-0.6687867465865975,12.782094902364427,0.6235168245055819,-0.451083413481266,-31.045847694606042,0.7446860870861972,0.95014
1,1240.0,424.630805,213.075283,-5.613677999999993,-10.828164999999984,1683.3456,212.461093,1.14445,124,0.5992495537362097,144.56418013923084,-0.6579578178856894,12.196824912857796,0.590168947396345,-0.46025732435349614,75.29518951046757,0.8901541277415213,0.93716
1,1250.0,424.49666799999994,212.598283,-5.74781500000006,-11.305164999999988,1622.0367,211.529264,1.151948,125,0.4955014982510361,145.05968163748187,-0.6691762248025468,12.682434031030889,0.6087568334894827,-0.453210715382909,74.29350494924763,0.538884030529548,0.941641
1,1260.0,424.182347,213.056886,-6.0621360000000095,-10.846562000000006,1647.7713,210.72109300000002,1.141102,126,0.555980577583383,145.61566221506524,-0.6529006505430882,12.42567503608316,0.5916988112420553,-0.4878717641010291,-55.573727810138045,-0.4871840661389834,0.954376
1,1270.0,424.22191100000003,213.022517,-6.022571999999968,-10.880931000000004,1647.7713,211.441825,1.144487,127,0.05240742559030287,145.66806964065555,-0.6580135421382731,12.436479924880057,0.5875502326714988,-0.4842666121264255,-40.98064260784477,-0.4402869666069018,0.9586690000000001
1,1280.0,424.2692,213.1084,-5.97528299999999,-10.795048000000008,1646.2575,209.701825,1.1372360000000001,128,0.09804151778709436,145.76611115844264,-0.6470246389709178,12.338438647267857,0.5783643115906808,-0.4842819396215191,61.161887673301614,-0.04075774661415233,0.954565
1,1290.0,424.47432699999996,213.25859900000003,-5.770156000000043,-10.644848999999965,1637.1747,210.93219,1.1352149999999999,129,0.2542377346697211,146.02034889311236,-0.6439374618313887,12.108158840101858,0.5631701786093888,-0.4765510657895781,36.21249934034226,0.9832378962794099,0.951692
1,1300.0,424.78209400000003,213.50790600000002,-5.462388999999973,-10.395541999999978,1648.5282,211.441825,1.1472719999999998,130,0.3960738650025226,146.4164227581149,-0.6621975570212549,11.743295408916708,0.5419982496423096,-0.4651495861930179,39.00924075416501,-0.9411257524100055,0.949051
1,1310.0,424.38307199999997,213.27324,-5.861411000000032,-10.63020800000001,1619.0091,208.471459,1.136487,131,0.4629111016599866,146.87933385977487,-0.6458817347351701,12.139088146734318,0.5559887700794345,-0.4828543074363358,30.45990949577593,-0.6406539307120768,0.945983
1,1320.0,424.650028,213.25779100000003,-5.594454999999982,-10.645656999999972,1631.1195,210.000361,1.1586889999999999,132,0.26740265057965595,147.14673651035454,-0.6791336307720183,12.02613569309249,0.546642531504204,-0.4651914083435211,-3.312067636644273,-0.70700502567656,0.9437549999999999
1,1330.0,424.242237,213.01855299999997,-6.002246000000014,-10.884895000000029,1668.2076,215.132922,1.15144,133,0.4727878174456836,147.61952432780024,-0.6684208861440037,12.43012052256702,0.5607573168075347,-0.4828791473986813,30.39879182399161,-0.6624889396316027,0.9484040000000001
1,1340.0,424.12658200000004,212.740705,-6.117900999999961,-11.162743000000006,1665.18,211.230727,1.151219,134,0.3009577879520236,147.92048211575226,-0.6680920686667129,12.729318282211725,0.5699694753229131,-0.480614975944884,67.4003444226275,0.7664122854328856,0.945108
1,1350.0,424.147303,212.50905299999997,-6.09717999999998,-11.394395000000031,1638.6885,211.74036099999998,1.152618,135,0.23257688824346004,148.15305900399574,-0.670171382740425,12.923151371411908,0.5743622831738626,-0.4718028772368885,-84.88856304501623,0.07825613680904757,0.942168
1,1360.0,424.0132,213.3032,-6.231283000000019,-10.600247999999993,1646.2575,211.74036099999998,1.155761,136,0.805390012489645,148.9584490164854,-0.6748236208864544,12.296102857718502,0.5424751260758163,-0.506768939078004,-80.41521503822024,-0.23677097848644255,0.944208
